L,R,F,S,Revenue
0.3658123227104536,0.7816737121620704,0.07416978199149274,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.07416978199149274,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.2891672927953073,-0.3161158954998102,0
-2.4374604796636237,0.7816737121620704,-0.4848237460984251,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.33432548853575494,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.42032449285728074,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.46332399501804367,1.5248716366965989,1
0.3658123227104536,0.7816737121620704,-0.6138222525807139,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.0956695330718742,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.46332399501804367,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.4396655503579775,-0.20503901581258158,0
0.3658123227104536,0.7816737121620704,-0.6353220036610953,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.3106670438756888,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.2483264842142291,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.6546630611617921,0.9392607092507984,0
0.3658123227104536,0.7816737121620704,-0.5708227504199509,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.42032449285728074,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.09782822665155891,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.3988247417768993,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,1.2781558424928543,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,1.2351563403320913,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.42032449285728074,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.03117027983072983,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.6568217547414767,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.6783215058218582,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.26766754171492585,0.00795759612711684,0
0.3658123227104536,0.7816737121620704,-0.5493229993395695,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.31282573745537345,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,1.170657087090947,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.6353220036610953,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,1.8586491216631533,2.377447445200869,0
0.3658123227104536,0.7816737121620704,0.2031682884737815,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.22466803955416292,0.9924539625812575,0
0.3658123227104536,0.7816737121620704,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.2483264842142291,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.7191623144029364,4.992618286090078,0
0.3658123227104536,0.7816737121620704,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.5063234971788065,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.16232747989270327,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.6568217547414767,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.3988247417768993,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,1.1491573360105656,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.3558252396161364,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.6138222525807139,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.3106670438756888,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.527823248259188,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.6353220036610953,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.05482872449079599,0.5090450155069872,1
0.3658123227104536,0.7816737121620704,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.2483264842142291,1.1259740758203627,0
0.3658123227104536,0.7816737121620704,0.11716928415225565,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.42032449285728074,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.5708227504199509,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.46332399501804367,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.16016878631301856,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.37516629711683314,1.3406713499582028,1
0.3658123227104536,0.7816737121620704,-0.5923225015003324,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.5923225015003324,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.05482872449079599,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.4848237460984251,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.5708227504199509,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.31282573745537345,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.5923225015003324,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.4826650525187404,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.22466803955416292,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.46332399501804367,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.5708227504199509,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.6353220036610953,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.46332399501804367,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.5923225015003324,2.7690846885270712,1
0.3658123227104536,0.7816737121620704,2.2886441432707825,-0.19146577761588926,0
0.3658123227104536,0.7816737121620704,-0.4848237460984251,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.07416978199149274,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.26982623529461053,-0.3161158954998102,0
-2.4374604796636237,0.7816737121620704,-0.5708227504199509,2.800185460696649,1
0.3658123227104536,0.7816737121620704,1.4931533532966688,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.3773249906965178,-0.3161158954998102,0
-2.4374604796636237,0.7816737121620704,-0.5063234971788065,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.5493229993395695,-0.3161158954998102,0
-2.4374604796636237,0.7816737121620704,-0.4418242439376622,6.347964916222166,1
0.3658123227104536,0.7816737121620704,-0.5063234971788065,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.6783215058218582,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.527823248259188,0.6791440004638969,1
0.3658123227104536,0.7816737121620704,0.6331633100814106,-0.10176460969813719,0
0.3658123227104536,0.7816737121620704,-0.5708227504199509,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.4848237460984251,-0.3161158954998102,0
-2.4374604796636237,0.7816737121620704,-0.46332399501804367,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.05482872449079599,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.6568217547414767,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.6331633100814106,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.2891672927953073,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.7213210079826211,-0.3161158954998102,0
-2.4374604796636237,0.7816737121620704,-0.31282573745537345,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.09782822665155891,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.2461677906345444,0.062143728853745674,0
0.3658123227104536,0.7816737121620704,-0.3988247417768993,-0.3161158954998102,0
-2.4374604796636237,0.7816737121620704,-0.3558252396161364,-0.3161158954998102,0
-2.4374604796636237,0.7816737121620704,-0.4848237460984251,-0.3161158954998102,0
-2.4374604796636237,0.7816737121620704,0.2891672927953073,3.1110433738427403,1
0.3658123227104536,0.7816737121620704,-0.6568217547414767,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.16232747989270327,8.533216647960172,1
0.3658123227104536,0.7816737121620704,0.07416978199149274,0.5454024432112569,1
0.3658123227104536,0.7816737121620704,-0.527823248259188,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.2053269820534662,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.6353220036610953,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.5901638079206477,0.1916789201604414,1
0.3658123227104536,0.7816737121620704,-0.11932797773194036,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.009670528750348377,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,2.2886441432707825,-0.019202111113222033,0
0.3658123227104536,0.7816737121620704,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.5686640568402662,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.6783215058218582,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.6353220036610953,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.4848237460984251,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.5708227504199509,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.3988247417768993,5.109816253912367,1
0.3658123227104536,0.7816737121620704,-0.42032449285728074,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.18382723097308473,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.22682673313384763,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,1.1491573360105656,-0.17842678474189927,0
0.3658123227104536,0.7816737121620704,0.05267003091111129,0.4861622351520066,1
0.3658123227104536,0.7816737121620704,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.6138222525807139,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.5708227504199509,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.0956695330718742,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.4848237460984251,-0.3161158954998102,0
-2.4374604796636237,0.7816737121620704,-0.4848237460984251,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.6353220036610953,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.4826650525187404,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.9126600741263695,0.5499026199991865,0
0.3658123227104536,0.7816737121620704,-0.16232747989270327,-0.3161158954998102,0
-2.4374604796636237,0.7816737121620704,-0.3988247417768993,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.22682673313384763,-0.1696937896209984,1
0.3658123227104536,0.7816737121620704,-0.26982623529461053,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.03117027983072983,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.6138222525807139,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.05267003091111129,0.2851058292862579,1
0.3658123227104536,0.7816737121620704,0.5041648035991219,0.11506971160371518,0
0.3658123227104536,0.7816737121620704,-0.3558252396161364,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.33432548853575494,2.672045594056981,1
-2.4374604796636237,0.7816737121620704,-0.4418242439376622,2.778063326516773,1
0.3658123227104536,0.7816737121620704,-0.2483264842142291,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.5923225015003324,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.33432548853575494,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.6568217547414767,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.6353220036610953,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.22682673313384763,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.11932797773194036,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.5901638079206477,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.6138222525807139,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.5041648035991219,0.22261716785931812,0
0.3658123227104536,0.7816737121620704,-0.1408277288123218,0.8891822938940023,1
0.3658123227104536,0.7816737121620704,-0.6353220036610953,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.033328973410414534,-0.3161158954998102,0
-2.4374604796636237,0.7816737121620704,-0.18382723097308473,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,1.3856545978947614,-0.0293030138664462,1
0.3658123227104536,0.7816737121620704,0.35366654603645165,0.009614020228484085,1
0.3658123227104536,0.7816737121620704,-0.527823248259188,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.22682673313384763,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.6353220036610953,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.2053269820534662,0.5012184579148438,0
0.3658123227104536,0.7816737121620704,-0.3773249906965178,-0.3161158954998102,0
-2.4374604796636237,0.7816737121620704,-0.3988247417768993,0.2826443979978049,1
0.3658123227104536,0.7816737121620704,1.21365658925171,-0.20307153936274575,0
0.3658123227104536,0.7816737121620704,-0.5063234971788065,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,1.7296506151808646,-0.2874777559415555,0
0.3658123227104536,0.7816737121620704,-0.6353220036610953,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.16016878631301856,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.3106670438756888,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.11932797773194036,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,1.7296506151808646,-0.3053424801519139,0
0.3658123227104536,0.7816737121620704,0.8481608208852252,-0.08939180955023326,0
0.3658123227104536,0.7816737121620704,0.4396655503579775,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.6783215058218582,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.5708227504199509,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.2483264842142291,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.42032449285728074,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.07632847557117745,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.16232747989270327,1.2097016183563996,1
0.3658123227104536,0.7816737121620704,1.8156496195023906,-0.21813938504074692,0
0.3658123227104536,0.7816737121620704,0.3321667949560702,0.01838094272531363,0
-2.4374604796636237,0.7816737121620704,-0.5063234971788065,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.6546630611617921,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.42032449285728074,0.4632231317530976,1
0.3658123227104536,0.7816737121620704,-0.3773249906965178,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.6353220036610953,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.22682673313384763,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,1.0201588295282769,-0.2579899306202444,0
0.3658123227104536,0.7816737121620704,0.8051613187244623,0.29567986249119044,1
0.3658123227104536,0.7816737121620704,-0.6783215058218582,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.18382723097308473,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.46332399501804367,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.2483264842142291,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.46332399501804367,5.7999098431392815,1
0.3658123227104536,0.7816737121620704,-0.6568217547414767,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.22466803955416292,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,2.116646134627731,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.33432548853575494,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,0.07416978199149274,-0.3161158954998102,0
0.3658123227104536,0.7816737121620704,-0.33432548853575494,0.9519464755810179,0
0.3658123227104536,0.7816737121620704,-0.31282573745537345,-0.3161158954998102,0
